% Infectivity,SD % infectivity,Auto Sample ID,nBase,AATS3are,ATSC8m,ATSC8i,AATSC3c,AATSC2d,MATS2se,MATS3se,MATS3p,GATS4pe,GATS4are,NsssN,SsssN,MINsCH3,nHBAcc,IC4,IC5
68.83033932135729,5.645975234312381,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(53.3244579167631)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(30.432936326549715)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(16.24260575668719),46.675542083236905,616.68047029647,-50468.827553868396,-678.5528110357811,0.4288048791128857,-8.744906716685335,2.483129437094755,3.8661995932672433,-6.53036559292363,131.43546659106508,132.9849495351591,30.432936326549715,67.85840334701915,170.46648887705715,455.3767331035878,392.486589738734,403.0248708224865
79.67012101727686,3.0269298726856255,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(76.13528952451404)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(23.86471047548597)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),23.86471047548597,622.6782819127844,-30817.118395112615,-326.3808863941248,0.4885594463691511,-7.697738811736063,-8.254431679757433,5.270925690820628,-2.97141149744889,128.20946807073784,129.388992849097,23.86471047548597,53.21278012179771,168.0188191558365,452.27057904902813,394.8444834793424,409.8907701693002
77.68350608476634,4.341609840537545,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(73)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(27),27.0,628.0072824364279,-35781.67177698585,-255.44855827829235,0.5216825995252086,-8.912886493918585,-3.3147767419807455,7.140686435758525,-5.6765183075558205,108.66434514261216,109.54188728025287,0.0,0.0,164.9541722112587,600.0,394.53442784956803,414.7544438853423
63.496150417910854,11.044519540415028,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(49.28152071887028)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(19.370905514276284)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(31.347573766853433)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),31.347573766853433,608.2583468242757,-22861.975213445534,-646.60961408834,0.40845511282020996,-8.57013708588565,-2.466611560705833,4.732077767706496,-12.182878740489791,132.94159592728204,136.1436766595026,31.347573766853433,62.06093967555341,174.2994757506948,428.4736566423345,376.436722132833,398.23039345162
77.673741937608,2.975173882044456,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(23.995030020593113)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(27.23458375868919)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(48.770386220717704)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),48.770386220717704,620.9749318969652,-23198.92466466962,-372.69763994529745,0.2122188011017119,-9.70792797881186,10.190082368994819,-1.1647747729462252,-6.246084630858254,143.98106087676186,150.89776797098148,0.0,0.0,170.57823679995246,442.2912787445256,389.297528351981,395.94382823958756
71.23344533917805,3.992073456540804,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(34)-3-Sulfopropyl Methacrylate(49)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(17),100.0,614.3508625858124,-73415.19211662756,-750.3093612401397,0.10246753193537231,-10.079354364430069,21.925721181157733,-5.1261317111899665,-3.2857948404103503,125.1523728858102,130.3443198406774,34.0,78.64546296296297,173.69550720889063,449.0,371.59196519991593,371.59196519991593
76.37340437340436,8.030432899152661,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(40.77464167238322)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(11.099678613891307)-3-Sulfopropyl Methacrylate(48.12567971372548)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),59.22535832761679,626.2175638240899,-35617.61733066915,-305.7639930853752,0.25293523409175445,-8.883851630143866,4.634693206888875,-0.7423948790980921,0.2910931461217696,119.57786375440023,124.29560679148078,11.099678613891307,25.674687156752377,167.46419350749596,477.80064277221743,386.0637770136731,394.1218924042429
77.73399607159146,3.679703041439215,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(33.89808956945225)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(14.427993403943695)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(51.673917026604045)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),51.673917026604045,625.7022902200081,-23963.70447435318,-287.13162906548473,0.23962715247721594,-9.285071601364848,6.073621076507663,-0.38475515891758505,-1.988314730333396,128.76850919119005,134.80198105306044,0.0,0.0,168.22995432219466,490.61410935762115,387.37498064691096,396.76429454658813
74.07912559107837,5.887122545917312,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(41.38487937821743)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(58.615120621782566)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),58.615120621782566,629.8235545885616,-27430.48965858732,-277.37168199496097,0.2464187136339785,-9.103954051912755,4.376260850434447,-0.516014269130507,0.9572261748834594,116.9340344933837,122.43500170216709,0.0,0.0,165.4509102452332,500.0,390.661374805323,398.84008882405
66.98053780806383,5.662791877300367,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(30)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(22)-3-Sulfopropyl Methacrylate(48)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),70.0,623.0127813176076,-44867.27187556862,-346.53174861036416,0.20451105772786898,-8.803964051819008,7.146502085819592,-2.038978391782983,1.7451153363714769,118.62336268593592,123.29050146618553,22.0,50.88824074074074,170.10280115617124,486.0,374.97480890173983,383.28440453287993
75.71609983982658,5.762326811470438,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(17)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(40)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(42)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),82.0,612.5849093097913,-40406.86092988963,-1120.3631372752382,0.23939773159031436,-10.339038435556725,8.121345210078058,-1.3344206266850938,-12.78169111656017,129.0731990676241,134.69401185062958,40.0,79.19074074074076,171.3195020201171,432.0,362.9318427783846,367.64061363603065
70.72055770924648,8.122100311927593,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(44.00895856662934)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(55.99104143337066)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),55.99104143337066,616.3240879212134,-36752.91577537016,-1229.2604950444675,0.44475738474289356,-9.916871290011587,-3.1756883638684545,3.5643677859164673,-19.82602326335825,133.23567151083245,135.9647783204216,55.99104143337066,110.84930114885324,174.4744720360468,432.026875699888,362.9232858884162,375.11317421629246
66.28687587146908,12.164580064062099,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(28.467516829509666)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(35.69272810730059)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(35.83975506318974)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),71.53248317049034,616.7423678037018,-47635.7714805516,-713.5858492738777,0.2441781258968472,-8.712503427488421,7.164369423107494,-0.8434813794612621,-0.4164705254975418,133.69968672811925,138.0161837895096,35.69272810730059,79.58652147369989,172.23614735547767,428.61454378539884,381.78152084125736,387.4074325865602
74.70234803612463,2.8184934626833074,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(31.926999645452124)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(50.24392600030909)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(17.82907435423878),68.07300035454787,626.3609199980232,-41893.75889746903,-503.28155511758257,0.25412243748807306,-9.990300021337015,11.265794981455791,-0.19618173334312206,-3.571828278257053,117.10817310623277,122.19925947828969,0.0,0.0,166.17844001663886,517.8290743542387,392.8925976207722,399.2021919339452
63.11599210654773,12.293388418845344,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(50)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(26)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(25),51.0,624.8510418712877,-59880.80275579708,-462.02258360130435,0.4073612657342668,-9.098143526902522,5.1356032412683215,3.1230381939486667,-6.195428067682181,118.68271782559783,119.78504616416544,26.0,60.140648148148145,172.1356067719778,528.0,385.2661881699633,399.11551422186346
78.6759234001141,7.973628680021398,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(38.89339919431418)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(24.38237818432284)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(36.724222621363)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),61.10660080568584,621.1212254362263,-39755.59730405509,-539.9415717367303,0.2804486658363178,-8.669502263523142,4.1652585493988195,0.13688216178962387,-0.4205232636404457,128.39655220690543,132.57323569916264,24.38237818432284,54.36705928201577,169.7986752195707,451.23524363135436,386.07249905243486,393.75883266040256
67.23300908580516,8.057181461365357,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(40.2163773952629)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(24.897799048818552)-2-(Dimethylamino)ethyl Methacrylate(34.885823555918556)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),34.885823555918556,613.589460950791,-26670.114808986353,-897.7831002501557,0.4115552720434477,-9.857457091800164,0.9590974177157321,3.1439624562139814,-19.91294235324294,152.91423900492907,156.95050096929094,34.885823555918556,69.06585521859932,175.10548309294484,395.7513331369702,376.46611632467983,387.6055107881451
77.00907120472525,10.062902677924747,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(52.2080331522642)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(9.471331826989907)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(38.3206350207459)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),38.3206350207459,614.1909973498427,-27262.446327729245,-801.171322729496,0.4409149955646683,-8.977333343760133,-4.418694140287057,4.652100118816223,-13.941473121011525,130.2811224419599,133.00452187738455,38.3206350207459,75.86598682371098,173.2828308726047,447.1527676298027,372.28226684506615,390.72485097786796
88.1029997638054,7.094250687945477,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(50.07335142668525)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(34.6603828944473)-3-Sulfopropyl Methacrylate(15.266265678867452)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),49.92664857331475,620.1425153252214,-48580.55078505329,-233.30402637808135,0.3301229913496273,-7.916627270702742,-0.26112207591878134,0.8014819692943048,0.4826071347101324,119.3047576621889,121.31591554023726,34.6603828944473,80.1729958590403,171.59035819446518,480.7525856377907,371.76474707550415,385.634390483895
93.87509296438185,9.732336489564073,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(80.90242378399711)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(19.097576216002892)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),19.097576216002892,631.2817748637436,-18210.398677315836,-56.36284286538495,0.4683278764608437,-8.06154312236952,-8.825836076322261,4.95422194195236,-1.784466195915971,116.99383748820796,119.28010528918875,0.0,0.0,163.6576984546651,500.0,399.8790804121804,415.86747514698385
89.18032786885246,17.976065786062662,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(88.87519317956301)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(5.822307376515797)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(5.302499443921187),5.302499443921187,628.3017989897303,-14341.889805916291,94.71433700910728,0.5419520793885028,-7.435491455350385,-13.620190159735545,8.07341889691001,-0.38990430317460345,109.52627363257797,110.4493301442957,0.0,0.0,165.15588936700019,576.7107704939369,391.5931970443725,418.65807323108874
98.05988023952096,9.41382880808849,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(52.55640181763954)-Dodecyl Methacrylate(19.797753463302612)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(29.994597086489712)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),29.994597086489712,619.2446067070771,-32648.77593258722,-439.10485504629446,0.38183914495616245,-7.7069249097514145,0.26850426078259826,3.9501520004705446,-3.894251683168605,143.79203365929123,146.57665116405184,29.994597086489712,66.88100830910201,178.0941692696993,392.3613072742721,400.61375776361075,419.3230486350043
92.78688524590163,16.25184751658206,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(91.74984833528063)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(2.9240898125269372)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(5.326061852192432),5.326061852192432,630.6906864081874,-14672.739572094086,101.07806287370222,0.5564522090632515,-7.454196373582002,-14.755333080752436,8.23631771980044,-0.1311632152387754,107.72957398891093,108.42687420154253,0.0,0.0,164.45785904161647,588.3036407498922,391.3799300868316,418.0226624238696
93.11475409836065,10.03085805952688,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(72.51477367647023)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(17.101868718164432)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(10.383357605365344),10.383357605365344,617.7875534610458,-18017.757739209475,-16.766331989820713,0.4737168514830697,-7.706688783951341,-6.195381174397115,7.138403811746051,-2.784138226178058,117.17526454150402,119.07442185889704,0.0,0.0,168.15938674939227,531.5925251273424,393.22827598797994,420.5033625677415
88.38703300819668,5.907547816727111,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(50.95132772050208)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(35.26811122995714)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(13.78056104954077),49.048672279497914,617.5929370082297,-58255.531214488954,-362.2009734574449,0.38267020620403147,-8.368915163307555,2.2980275876976375,2.184160269797646,-3.5838623599823123,119.4930826929945,120.47253526543433,35.26811122995714,81.57873339733095,171.8956840038878,494.1956663101285,375.03240535266565,389.1452363602347
98.3717152152404,7.888366818137078,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(85.85221323920503)-Dodecyl Methacrylate(4.6108417147870515)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(9.536945046007915)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),9.536945046007915,627.934630079554,-15310.382510053598,-6.879977975380953,0.499216995576924,-7.761772988531636,-10.367578320893688,6.06769023993332,-2.6539491620125433,119.32809472525706,121.17970196247256,0.0,0.0,164.36715184212656,486.16747485563883,401.8086892812584,420.7136457742705
88.59257554839701,1.4219529643383968,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(47.41581918673273)-Dodecyl Methacrylate(8.65826538319585)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(30.49451728288326)-3-Sulfopropyl Methacrylate(13.431398147188144)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),43.9259154300714,613.572836497382,-44847.929165234535,-271.33274168104964,0.31341224454677713,-7.978219113499747,2.721448741716088,0.7332003187204272,-2.3954595907877407,128.57839454883845,131.24049861133108,30.49451728288326,70.53692439836557,172.38631304956593,413.03616928464584,381.28342981165804,394.29386912265875
96.09425047374687,13.93003801991217,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(100)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),0.0,631.9864864864865,-13754.621050415511,50.44372148860088,0.5755695387108805,-7.557778972175136,-15.20599091795049,7.5978136562547,-3.109439187014018,117.022738379414,117.7554438860972,0.0,0.0,162.7910960542184,500.0,404.3337052632602,424.0962710641207
83.07523237639538,7.84151960965797,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(65.04719962280427)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(34.95280037719571)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),34.95280037719571,618.3534773339593,-38744.74461542746,-501.46221133507186,0.44813256889950026,-7.762767351901026,-5.024578383639624,4.1898003623385485,-2.907280678330194,133.4070783518656,134.79420557565354,34.95280037719571,77.93665391513316,170.44773878557712,430.0943992456085,390.43557416760257,403.2905697946764
99.57522543313928,7.977671496404334,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(62.992652012060304)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(4.952057860308975)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(32.05529012763071)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),32.05529012763071,619.9428536430305,-24735.24851413832,-631.0144247544553,0.47911079911911164,-8.690785817423732,-7.9820273247721,5.484268355988194,-11.134558257823132,124.34189179703965,126.44844400044124,32.05529012763071,63.46205424666076,170.95948219776557,484.0258981758719,375.0110157790201,394.54093186760855
86.65768868039247,8.822413936712444,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(25.67812108305278)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(10.093204309206708)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(12.03737159340558)-3-Sulfopropyl Methacrylate(52.19130301433492)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),64.2286746077405,618.2403465512365,-35002.594574940944,-306.902823571326,0.1777557501576248,-8.778622608427723,8.950756638459843,-1.6204840910033158,1.3272716832428397,121.84565183244268,127.55759624887352,12.03737159340558,27.843666524135323,170.5326313657095,471.32376496862145,380.2672729765296,391.6228586566157
92.8622754491018,1.9235635711780616,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(59.322164176216255)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(12.03053375548538)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(28.647302068298362)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),28.647302068298362,616.492104136966,-33793.35945317351,-483.88232810432197,0.43077625735850944,-8.153989706267044,-2.4370044325528504,3.797942339179823,-6.319439255224781,143.64157127804538,145.92837586763466,28.647302068298362,63.87685229238211,171.45817176341183,406.6137945969471,392.8100596121297,404.5336413419489
